Name,Spec
고려원인삼 홍익삼 홍삼스틱 마일드 10ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3.5mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
산골짜기농장 새싹삼 새싹인삼 미니100뿌리,새싹삼
정관장 홍삼정 농축분말 2g 30포,"홍삼/형태: 분말/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 스틱형/
진세노사이드 1일함량:14mg/건강기능식품/기능성: 면역력 증진, 항산화"
인정에프앤비 산지직송 새싹인삼 23뿌리 개당 20cm 내외 실속,농산물/채소/인삼/산삼
고려홍삼 분말 300g 국내산 5년근 홍삼 100% 대용량 알뜰형 선물용,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
정관장 홍삼진고 데일리스틱 10g 20포,"홍삼/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1포/섭취기간: 10일분/특징: 스틱형/원재료: 6년근/건강기능식품/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
천호엔케어 하루활력 진녹용홍삼 70ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액(고형분 60%, 홍삼성분 70mg/g)/배합비율: 홍삼근 70%, 홍미삼 30%"
천호엔케어 하루활력 튼튼쑥쑥 녹용홍삼 40ml 30포,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 60%, 홍삼성분 70mg/g)/녹용추출액 1%(고형분 0.1%)/배합비율: 홍삼근 70%, 홍미삼 30%"
천호엔케어 원기력단 4g 30환,"홍삼/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1환/특징: 녹용함유/
[원재료/함량] 원재료: 6년근"
한국인삼공사 정관장 아이패스 제이J 드림세트 40ml 90포,"홍삼/형태: 농축액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 선물세트/
[진세노사이드 일일섭취량] 7.4mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
한국인삼공사 정관장 아이패스 엠M 드림 세트 50ml 90포,"홍삼/형태: 농축액/섭취대상: 청소년/섭취횟수, 양: 1일 1회, 1회 1포/특징: 선물세트/
[진세노사이드 일일섭취량] 8.8mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
굿모닝비엔에프 즙쟁이 뿌리깊은 6년근 홍삼 70ml 100포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.35%(고형분 60%, 홍삼사포닌 70mg/g)"
풍기인삼 5년근 수삼 500g x 2박스,
고려인삼유통 홍삼 가득 담은 6년근 젤리스틱 15g 30포 + 쇼핑백,"홍삼/형태: 젤리/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 30일분/특징: 스틱형/
진세노사이드 1일함량:3.75mg/원재료: 6년근/건강기능식품/GMP/기능성: 뇌건강, 면역력, 항산화, 혈행개선"
천호엔케어 천심본 홍삼보감 80ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/
[원재료/함량] 원재료: 6년근"
신선약초 인삼가루 300g,"인삼/형태: 분말/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근"
개성인삼농협 천년애 아침 홍삼스틱 15ml 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3.2mg/진세노사이드(1g당): 10mg/
[원재료/함량] 원재료: 6년근/홍삼농축액3.85%,고형분60%이상/70%/30%/국산/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
금산인삼 명품 고려인삼 선물세트 6호,"인삼/형태: 생삼,뿌리/섭취대상: 성인남녀/특징: 선물세트/
[원재료/함량] 원재료: 4~5년근"
향토농산 6년근 홍삼영지고 1kg,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 10~20g/
[원재료/함량] 원재료: 6년근/홍삼농축액0.3%,고형분65%/HACCP"
한국삼 6년근 고려홍삼 황제정스틱 15g 30스틱,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 8.4mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
JW중외제약 데일리 홍삼녹용 골드스틱 10ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 1.5%(고형분 60% 이상, 홍삼성분 70mg/g 이상)/생녹용추출액 15%(고형분 0.1%)/배합비율: 홍삼근 70%, 홍미삼 30%"
진삼가 홍삼정 로얄 240g,"홍삼/형태: 농축액/섭취대상: 성인여성/
[진세노사이드 일일섭취량] 48mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
진삼가 홍삼정 마스터 240g,"홍삼/형태: 농축액/섭취대상: 성인여성/
[진세노사이드 일일섭취량] 54mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
삼향농장 새싹삼 쌈채소 100뿌리,"새싹삼/형태: 생삼,뿌리/국산"
서울약사신협 6년근 고려홍삼정 스틱 로얄 10ml 32포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 32일분/특징: 스틱형/
진세노사이드 1일함량:10mg/원재료: 6년근/건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
한국인삼공사 정관장 홍삼대정 데일리스틱 10g 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 6.3%(고형분 64%, 홍삼성분 70mg/g)"
한국인삼공사 정관장 황진단천 4g 3환,"홍삼/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1환/
[진세노사이드 일일섭취량] 5.5mg/
[원재료/함량] 원재료: 6년근/홍삼분말 38.33%/배합비율: 홍삼근(천삼) 100%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
한국인삼공사 정관장 홍삼대정세트,홍삼/형태: 농축액/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼대정 250g x 2개+홍삼캔디 수 120g
굿모닝비엔에프 즙쟁이 배양근산삼녹용 70ml 30포,"산삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 1포/특징: 녹용함유/
[원재료/함량] 원재료: 6년근/배양근산삼녹용추출액 76%(고형분 0.1%), 홍삼농축액 0.12%(고형분 60%, 홍삼성분 70mg/g)"
청우식품 고려 홍삼캔디 150g,"홍삼/형태: 캔디,츄어블/섭취대상: 성인남녀"
일양약품 일양 6년 홍삼녹용 명품 60ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 녹용함유/
[원재료/함량] 원재료: 6년근"
일양약품 태황력 20ml 20바이알,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1바이알/
[진세노사이드 일일섭취량] 8mg/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
한국삼 고려홍삼정 원데이 스틱 10ml 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 7mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 6%(고형분 60% 이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
넷케이티아이 웰스데이 녹용담은 고려홍삼정 원데이 스틱 10g 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 6%(고형분 60% 이상, 홍삼성분 70mg/g 이상)/녹용추출농축액 5%(고형분 20% 이상)/배합비율: 홍삼근 70%, 홍미삼 30%"
진생마트 고려인삼 선물세트 4호 750g,인삼/특징: 선물세트/750g (18~22편)/국산
진생마트 고려인삼 선물세트 3호 600g,인삼/특징: 선물세트/600g (11~13편)/국산
진생마트 고려인삼 선물세트 2호 600g,인삼/특징: 선물세트/600g (15~18편)/국산
진생마트 고려인삼 선물세트 1호 500g,인삼/특징: 선물세트/500g (13~17편)/국산
진생마트 고려인삼 선물세트 5호 750g,인삼/특징: 선물세트/750g (13~16편)/국산
진생마트 고려인삼 선물세트 7호 1kg,인삼/특징: 선물세트/1kg (15~17편)/국산
진생마트 고려인삼 선물세트 6호 750g,인삼/특징: 선물세트/750g (8~11편)/국산
정관장 화린 시크릿 70ml 60포,"홍삼/섭취대상: 여성/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2개월분/특징: 파우치형/
진세노사이드 1일함량:6.9mg/원재료: 6년근/건강기능식품/기능성: 면역력, 항산화, 혈행개선"
개성인삼농협 개성상인 하루홍삼 플러스 10ml 100포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 100일분/특징: 스틱형/
진세노사이드 1일함량:3mg/원재료: 6년근/건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
개성인삼농협 개성상인 고려홍삼진 50ml 30포,"홍삼/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/특징: 파우치형/원재료: 6년근/HACCP/기능성: 면역력 증진"
개성인삼농협 개성상인 하루홍삼 플러스 10ml 30포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 30일분/특징: 스틱형/
진세노사이드 1일함량:3mg/원재료: 6년근/건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
개성인삼농협 개성상인 홍삼골드진 50ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/특징: 파우치형/
[원재료/함량] 홍삼농축액0.6%,고형분60%/홍삼근70%/홍미삼30%/HACCP/기능성: 면역력"
우체국쇼핑 문경 행복한 오미자청 원액 500ml 2병,홍삼/건강식품/홍삼/녹용/흑염소
풍기인삼농협 황풍정 산삼배양근 20ml 30병,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
롯데칠성음료 브레드이발소 키즈홍삼 포도야채 100ml,"홍삼/섭취대상: 유아,청소년/원재료: 6년근"
NH한삼인 홍삼플러스 50ml 30포,"특징: 선물세트/홍삼/추출액/성인/섭취횟수,양:1일 1~2회,1회 1포/선물세트/[원재료/함량]/6년근/홍삼농축액 0.6%(고형분 65%,홍삼성분 70mg/g)"
진생마트 가정용난발삼 24-32편 400g,수삼
롯데푸드 브레드이발소 키즈홍삼 포도야채 100ml,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g 이상)"
롯데푸드 브레드이발소 키즈홍삼 사과당근 100ml,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g 이상)"
개성인삼농협 개성상인 녹용홍삼 스틱 실속형 10ml 100포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.16%(고형분 60%, 홍삼성분 70mg/g)/녹용추출액 15.5%(고형분 5%)/배합비율: 홍삼근 70%, 홍미삼 30%"
센트럴포뮬러 참진삼 홍삼정 프리미엄 블랙스틱 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 18mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 30%, 홍미삼 70%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
서울약사신협 6년근 투데이 홍삼정 플러스 10g 60포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 15mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 10%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
동원F&B 천지인 뿌리의힘 산삼배양근 20ml 30병,"산삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병"
한국인삼공사 정관장 천녹원칙 세트,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 천녹정 180g+천녹톤 10포
한국인삼공사 정관장 천녹정편(便) 10g 60포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 15%(고형분 64%, 홍삼성분 70mg/g)/녹용농축액 7%(고형분 16%)"
농협홍삼 한삼인 홍삼 석류진액 60ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 65%, 홍삼성분 70mg/g)/석류농축액 10%(고형분 60%이상)/배합비율: 홍삼근 70%, 홍미삼 30%"
네이처그루 진생가 홍삼정 순 프리미엄 스틱 10g 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 23mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 60%이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
네이처가든 정원삼 6년근 고려홍삼정 로얄젤리스틱 10g 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 1%(고형분 60% 이상, 홍삼성분 70mg/g 이상)/로얄젤리추출물 15%(고형분 0.7%)"
네이처가든 정원삼 고려홍삼 녹용 365스틱 10g 20포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%, 홍삼성분 70mg/g)/녹용농축액 0.2%(고형분 15%이상)/배합비율: 홍삼근 70%, 홍미삼 30%"
동원F&B 천지인 우리아이 면역엔 타요 홍삼스틱 30스틱,"홍삼/형태: 추출액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
풍기영농조합 천제명 흑삼농축액 리미티드 240g,"흑삼/형태: 농축액/섭취대상: 성인여성/
[진세노사이드 일일섭취량] 33.6mg/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
풍기인삼농협 황풍정 6년근 홍삼정 마이스터 240g,
홍삼진과골드 x10,섭취대상: 성인남녀
롯데칠성음료 핑크퐁 키즈홍삼 사과당근 100ml 30포,"홍삼/형태: 음료(액상)/섭취대상: 유아,청소년/특징: 스파우트파우치/원재료: 6년근/기능성: 면역력 증진"
참앤들황토농원 맛있는 6년근 녹용홍삼스틱 12g 30포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회,1포/특징: 스틱형/원재료: 6년근/기능성: 면역력 증진"
오허브 치자가루 치자분말 1kg 250gx4,홍삼/건강식품/홍삼/녹용/흑염소/절편/환/차
정관장 홍삼달임액 90ml 30포,섭취대상: 성인남녀/원재료: 6년근/6년근/섭취대상:성인남녀
한국인삼공사 정관장 홍삼달임액 절삼 90ml 96포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~3회, 1회 1포/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 100%"
애터미 홍삼진갱 30포,"홍삼/형태: 젤리/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 배합비율: 홍삼근 70%, 홍미삼 30%"
한국인삼공사 정관장 홍삼달임액 90ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 100%"
코리아나화장품 웰빙라이프 데일리 홍삼진액 30스틱,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근"
