Name,Spec
종근당건강 칼슘 마그네슘 망간 비타민D 180정 2개입 세트,"[주요성분] 칼마디/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1정/총량: 360정/섭취기간: 6개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 230mg/마그네슘: 77.7mg/망간: 1.1mg/비타민D: 2.75㎍"
에프앤디넷 락피도 아연가득 면역젤리 15포,"[주요성분] 아연/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회/총량: 15포/섭취기간: 15일/형태: 젤리/특징: 스틱형/
[인증] 건강기능식품"
홀리데이즈 비타민B 컴플렉스 3개,비타민B/홍삼/건강식품/비타민/미네랄
비타민마을 와이즈 철분제 엽산 비타민D 3병 6개월분,비타민D/홍삼/건강식품/비타민/미네랄/비타민D
락티브 베베&키즈 아연 면역젤리 2.5g 30개입,아연
종근당건강 아임비타 이뮨샷 12병,"[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/형태: 캡슐,정+음료(액상)/
[인증] 건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 피부 건강, 항산화/액상20mlx30개/정제700mgx30개/캡슐500mgx30개"
오리진 어린이 멀티비타민 꾸미 키즈 젤리 영양제 90정 1개,멀티비타민/홍삼/건강식품/비타민
피엠인터내셔널 피트라인 독일 피엠 PM 2종 파워칵테일 + 액티바이즈 최신,홍삼/건강식품/비타민/미네랄/멀티비타민
블랙오닉스 어바틀오브네이쳐 옵티멈 멀티비타민 앤 미네랄 포우먼 75g 60정 1개,멀티비타민/홍삼/건강식품/비타민/미네랄
"엔젯오리진 비타 하이 디 1000, 100구미, 2개",홍삼/건강식품/비타민/미네랄/멀티비타민
"세노비스 트리플러스 50+ 트윈세트, 90캡슐 + 쇼핑백",홍삼/건강식품/비타민/멀티비타민
차일드라이프 액상 비타민 C 4개 118ml,홍삼/건강식품/비타민/미네랄/멀티비타민
솔가 Solgar 어드밴스드 칼슘 컴플렉스 타블렛,칼슘/홍삼/건강식품/비타민/미네랄/칼슘
그린 비헴철 철분 성인 여성 가임기 임산부 수유기 산모 영양제 1병,철분/섭취대상: 성인여성/홍삼/건강식품/비타민/미네랄/철분
닥터브라이언 칼슘+마그네슘+비타민D+아연 1450 90정 3개월분 칼마디,칼슘
종근당건강 마그네슘 플러스 90정,"[주요성분] 비타민B/마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 마그네슘: 330mg/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg"
센트룸 멀티비타민 우먼 170구미 (해외),"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 2구미/총량: 170구미/섭취기간: 85일/형태: 젤리/특징: 해외구매"
센트룸 멀티비타민 맨 170구미 (해외),"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 2구미/총량: 170구미/섭취기간: 85일/형태: 젤리/특징: 해외구매"
디바인바이오 바디닥터스 멀티비타민 미네랄 180정+엽산 400 60정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: (멀티비타민) 1일 2회, 1회 3정 (엽산) 1일 1회, 1회 1정/섭취기간: (멀티비타민) 1개월 (엽산) 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충"
디바인바이오 바디닥터스 멀티비타민미네랄 3박스 3개 180정,멀티비타민
내추럴이믹스 칼슘 영양제 이튼튼 맥스 800mg 2개월분,칼슘/홍삼/건강식품/비타민/미네랄/칼슘
네추럴팩터스 Natural Factors 커큐민리치 테라큐민 30/60/120베지 캡슐,홍삼/건강식품/비타민/미네랄/비타민D
애터미 바이탈컬러 비타민C 90포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 500mg"
나트롤 나트롤 비오틴 10000mcg 100정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/기능성: 영양보충, 피부 건강"
함소아제약 비타민D 가득 1000IU 120캡슐,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 비타민D: 25㎍"
동화약품 비오틴 5000 판토텐산 밸런스 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 5,000㎍/판토텐산: 833.35mg/비타민B1: 12mg/비타민B2: 14mg/비타민B6: 15mg/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg/셀렌: 55㎍/크롬: 30㎍"
자미에슨 비타민D3 2500IU 180정 x 2입,비타민D/홍삼/건강식품/비타민/비타민D
네이처스토리 데일리원 오 마이 철분 30p 5개 60g,철분/홍삼/건강식품/비타민/미네랄/엽산
에프앤디넷 락피도 비타민D 츄어블 1000IU 60일분 x 3개 총 180일분,비타민D/홍삼/건강식품/비타민/비타민D
다인내추럴 웰러스 바른 아연 60정 1병 2개월분 자연유래성분 면역영양제 NO첨가물 NO합성원료,아연
나우푸드 비타민D3 앤 K2 120베지캡슐 (해외),"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
내츄럴플러스 코랄칼슘 앤 마그네슘 2:1플러스 1305mg 120정,"칼슘/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회,1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 뼈 건강/칼슘600mg"
내츄럴플러스 마그네슘400 2병 6개월분 쇼핑백 1호 24480202,마그네슘
일양약품 칼마디 칼슘 마그네슘 비타민D 아연 치아 잇몸 영양제 120정,비타민D/홍삼/건강식품/비타민/미네랄/칼슘
오로라 비타민 C 1000 mg 마이크로팩 5 ml 30 팩,비타민C
커클랜드 대용량 비타민C 1000 비타민씨 영양제 500정 로즈힙,비타민C
쎌바이오텍 듀오락 9가지 비타민미네랄 비타면역 꾸미 1통 28일분,홍삼/건강식품/비타민/미네랄/간식형 비타민
쎌바이오텍 듀오락 9가지 비타민미네랄 비타면역 꾸미 3통 84일분,홍삼/건강식품/비타민/간식형 비타민
21st센추리 마그네슘 250mg 110정 (해외),마그네슘/섭취대상: 성인남녀
고려은단 쏠라씨 80정 2박스 레몬맛 블루베리맛,비타민C
종근당건강 아임비타 면역 비타민C 아연 2박스 2개월분 2박스,비타민C
종근당건강 아임비타 면역 비타민C 아연 1박스 1개월분,비타민C
네이쳐스웨이 얼라이브 원스 데일리 50+ 60정,
뉴트리디데이 시그니처 치아탄탄 30정,"[주요성분] 칼마디/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 350mg/망간: 3mg/비타민D: 10㎍"
21st 센추리 마그네슘 250mg 110정 (해외),"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 110정/섭취기간: 110일/형태: 캡슐,정/특징: 해외구매"
홈플러스 4in1 히알루론산 콜라겐 엘라스틴 비타민C 6개 60정,비타민C/엘라스틴
홈플러스 4in1 히알루론산 콜라겐 엘라스틴 비타민C 3개 60정,비타민C/엘라스틴
영진약품 비타민C 1000mg 플러스 비타민D 600정 비타민씨 비타민디 영양제 고함량 고용량 제품,비타민C
유니베라 아레지오 플러스 360g 2g 30포 6박스,홍삼/건강식품/비타민/미네랄/아연
홀리데이즈 멀티비타민 앤 미네랄 포맨 90정,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민A: 700㎍RE/비타민B1: 1.2mg/비타민B2: 1.5mg/나이아신: 16.1mgNE/판토텐산: 5mg/비타민B6: 1.5mg/비오틴: 30㎍/엽산: 400㎍/비타민B12: 7.2㎍/비타민C: 100mg/비타민D: 10㎍/비타민E: 12mgα-TE (쇼핑몰 상세정보 확인)"
닥터린 WCS 멀티비타민 미네랄 90정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3정/총량: 90정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 1.62mg/비타민B2: 1.83mg/나이아신: 20mgNE/판토텐산: 6.5mg/비타민B6: 3.3㎍/엽산: 770㎍/비오틴: 175.8㎍/크롬: 157㎍/아연: 15.7mg/셀렌: 157㎍/비타민C: 100mg/비타민D: 15㎍/칼슘: 210mg/망간: 12mg"
네이처드림 뼈에좋은 칼슘 마그네슘 비타민D 아연 5박스,비타민D/홍삼/건강식품/비타민/미네랄/멀티비타민
센트룸 칼슘+D 미니 120정,"칼슘/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/이력추적/기능성: 관절, 연골 건강, 면역력 증진, 항산화/칼슘600mg"
GC녹십자웰빙 닥터피엔티 액티브B 컴플렉스 700mg 120정,"비타민B/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/비타민B1 100mg, 비타민B2 40mg, 비타민B6 100mg, 비타민B12 500ug"
뉴트리원 퓨어 유기농 칼슘비타민D 1박스 1개월분,칼슘/홍삼/건강식품/비타민/미네랄/칼슘
센트룸 멀티비타민 포 우먼 120정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인여성/형태: 캡슐,정"
센트룸 실버 멀티구미 50+ 90구미,섭취대상: 성인남녀/형태: 젤리
알피바이오 웰꼼베베 닥터에디션 퍼스트맘1+2세트,"[주요성분] 비타민 세트/
[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 피부 건강, 항산화"
GC녹십자웰빙 닥터피엔티 알르마젠 500mg 120정,"아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 2정/섭취기간: 1개월분/형태: 캡슐,정/
[인증] 건강기능식품/GMP/이력추적/기능성: 영양보충"
세화피앤씨 프리모H 90캡슐 3개입 세트,"[주요성분] 칼슘/마그네슘/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3캡슐/총량: 270캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강, 영양보충/
[기능성분] 칼슘: 270mg/마그네슘: 135mg/아연: 9mg/셀렌: 30㎍"
세화피앤씨 프리모H 90캡슐,"[주요성분] 칼슘/마그네슘/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3캡슐/총량: 180캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강, 영양보충/
[기능성분] 칼슘: 270mg/마그네슘: 135mg/아연: 9mg/셀렌: 30㎍"
GNC 프리나탈 포뮬라 임산부 종합영양 / 60정,홍삼/건강식품/비타민/미네랄/멀티비타민
유한메디카 유한m 인큐포르테 240정X3 리소짐 프로폴리스 치아칼슘 이빨,칼슘/홍삼/건강식품/비타민/미네랄/칼슘
네이쳐스웨이 얼라이브 원스데일리 멀티비타민 포맨 포우먼 60정 2개월분,홍삼/건강식품/비타민/멀티비타민
일동제약 비타민c 비타민씨 항산화 영양제 활력 면역케어 200정,비타민C
한미양행 면역을 채우다 아연 영양제 30정 6박스 6개월분 +한알가득 프로바이오틱스 증정,아연/프로바이오틱스/홍삼/건강식품/비타민/미네랄/철분
쏜리서치 칼슘-마그네슘 말레이트 캡슐 240개입 4개,칼슘
차바이오에프앤씨 닥터프로그램 닥터프로그램 비타민D 3000IU 플러스 1개 60정,비타민D
세노비스 키즈 츄어블오메가3 1개 105g,홍삼/건강식품/비타민/미네랄/아연
한국생활건강 팔레오 백옥 글루타치온 3g 30포 건조 효모,홍삼/건강식품/비타민/미네랄/멀티비타민
레인보우앤네이처 레이델 코큐텐100mg 60캡슐 3개,홍삼/건강식품/비타민/미네랄/멀티비타민
센트룸 포 맨 멀티비타민 미네랄 72.75g x 50정,멀티비타민/홍삼/건강식품/비타민/멀티비타민
센트룸 포 우먼 멀티비타민 미네랄 1418mg x 50정 써클,[주요성분] 멀티비타민
GNM자연의품격 비오틴 5000 비타민B 컴플렉스C 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 5,000㎍/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B12: 2.4㎍/판토텐산: 5mg/비타민B6: 1.5mg/비타민C: 100mg/아연: 8.5mg"
센트룸 실버 우먼 112정,멀티비타민
더리틀스 맥스데이멀티부스터 60정 1개월분,홍삼/건강식품/비타민/미네랄
네이쳐메이드 남성 활력 SET 멀티 포 맨 + 오메가3 + 증정 쇼핑백,홍삼/건강식품/비타민/미네랄/멀티비타민
일양약품 비타민C&D 1000 100정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 100정/섭취기간: 100일/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 1,000mg/비타민D: 25㎍"
메디포스트 닥터 썬데이D 2000IU 골드 15mL,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 1회 1방울(0.035ml)/총량: 15ml/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 비타민D: 25㎍(2,000IU)"
광동제약 비타500 데일리 스틱 180포,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 500mg/비타민B1: 0.36mg/비타민B2: 0.42mg/비타민B6: 0.45mg/비타민B12: 0.72mg"
일양약품 비오틴 10000 판토텐산 플러스 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비오틴: 10,000㎍/판토텐산: 166.65mg/비타민B1: 12mg/비타민B2: 14mg/비타민B6: 50mg/나이아신: 15mgNE/엽산: 400㎍/아연: 8.5mg/셀렌: 55㎍/크롬: 30㎍"
유기농마루 국내산 저온건조 맥주효모환 100g,"[주요성분] 맥주효모/
[섭취정보] 섭취대상: 성인여성, 성인남성/형태: 환/기능성: 피부 건강/건조맥주효모100%/국내산"
뉴스킨 리버 포뮬러 2021,홍삼/건강식품/비타민/미네랄/멀티비타민
나우푸드 셀레늄 180베지캡슐 (해외),"[주요성분] 셀렌/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
종근당건강 아임비타 비타민 C&D 3g 90구미,"종합비타민/비타민C/비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1구미/섭취기간: 1개월분/형태: 젤리/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 피부 건강, 항산화/비타민C 250mg, 비타민D 20ug"
종근당건강 아임비타 이뮨 샷 23.48g 30병,"멀티비타민/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절,뼈건강, 면역력, 피부건강, 항산화/액상20mlx30개/정제700mgx30개/캡슐500mgx30개"
한미양행 비타민CDE 트리플UP업 1000mg 60정,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 영양보충, 피부건강, 항산화/비타민C 500mg, 비타민D 50ug, 비타민E 11mga-TE"
