2024-10-16 21:45:55
68792162,네추럴라이즈 프로바이오틱스 유산균 꾸미 포도요거트맛 2.5g 60구미,2개,25640,1몰,214원/1구미,프로바이오틱스
18780941,종근당건강 락토핏 생유산균 뷰티 60포 (리뉴얼),2,24890,6몰,1개,"[주요성분] 콜라겐/프로바이오틱스/보장균수(CFU): 10억/저분자 콜라겐 펩타이드GT/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 피부 건강, 피부 보습/
[기능성분] Val-Gly-Pro-Hyp-Gly-Pro-Ala-Gly: 1.86mg"
18781601,종근당건강 락토핏 생유산균 뷰티 60포 (리뉴얼),1,40330,4몰,2개,"[주요성분] 콜라겐/프로바이오틱스/보장균수(CFU): 10억/저분자 콜라겐 펩타이드GT/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 피부 건강, 피부 보습/
[기능성분] Val-Gly-Pro-Hyp-Gly-Pro-Ala-Gly: 1.86mg"
29462477,"순수식품 10억보장 19종 생유산균 프로바이오틱스, 30포, 1개",,14470,2몰,,프로바이오틱스/홍삼/건강식품/유산균
18768167,종근당건강 락토핏 5X 생유산균 골드 50포 3개입 세트 (리뉴얼),1,27330,22몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 150포/섭취기간: 5개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
18768221,종근당건강 락토핏 5X 생유산균 골드 50포 3개입 세트 (리뉴얼),2,73500,1몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 150포/섭취기간: 5개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
29299124,닥터아돌 위솔보 위 건강 감초 추출물 아연 프로바이오틱스 3g 30포 2박스,,128900,2몰,,프로바이오틱스/아연/홍삼/건강식품/유산균/프리바이오틱스
29298950,한미 유산균 프로바이오틱스 19 플러스 2박스,,18700,1몰,,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
29796344,재로우포뮬러스 펨 도피러스 어드밴스드 100억 CFU 유산균 30캡슐,2,28440,4몰,1개,[주요성분] 프로바이오틱스
29174147,재로우포뮬러스 펨 도피러스 어드밴스드 100억 CFU 유산균 30캡슐,2개,59900,2몰,,[주요성분] 프로바이오틱스
29447375,재로우포뮬러스 펨 도피러스 어드밴스드 100억 CFU 유산균 30캡슐,1,87300,7몰,3개,[주요성분] 프로바이오틱스
29465891,리얼닥터 프로프리바이오틱스 4.5g 30포 1개월분 / 남재현 유산균,,23380,1몰,,프리바이오틱스/홍삼/건강식품/유산균
29259431,뉴트리코어 포스트바이오틱스 유산균 30정 5개,"1,071원/1정",160610,2몰,,[주요성분] 프로바이오틱스
18742823,에이스바이옴 AB21 에이비이뮨 30캡슐,1개,38320,2몰,"1,277원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 16억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 5mg"
18742844,에이스바이옴 AB21 에이비이뮨 30캡슐,2,75770,7몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 16억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 5mg"
20628812,에이스바이옴 AB21 에이비이뮨 30캡슐,1,151540,7몰,4개,"[주요성분] 프로바이오틱스/보장균수(CFU): 16억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 5mg"
18738530,닥터브라이언 인텐스 프로바이오틱스 100 30캡슐 3개입 세트,1개,35400,2몰,393원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트, 개별포장(PTP)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.8mg"
56495993,에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐,1,50740,22몰,1개,프로바이오틱스
56496002,에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐,2,97090,16몰,2개,프로바이오틱스
56495972,에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐,3개,150080,10몰,"1,668원/1캡슐",프로바이오틱스
56496032,에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐,4개,197930,10몰,"1,649원/1캡슐",프로바이오틱스
56496023,에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐,5개,249500,9몰,"1,663원/1캡슐",프로바이오틱스
56496014,에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐,6개,287900,11몰,"1,599원/1캡슐",프로바이오틱스
18718226,서울약사신협 프로바이오 생유산균 리필팩 120포,2,14040,18몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
18718256,서울약사신협 프로바이오 생유산균 리필팩 120포,2개,22525,10몰,94원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
57295124,서울약사신협 프로바이오 생유산균 리필팩 120포,1,34070,29몰,3개,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
29460941,씨너지아이앤티 메디트리 프로바이오틱스 액티브 유산균 1박스 31039480,,7400,2몰,,프로바이오틱스/홍삼/건강식품/유산균
29460152,일양약품 일양 이너 프로바이오틱스 여성 질유래 유산균 베네핏 3개월분 30195188,,26510,7몰,,프로바이오틱스/섭취대상: 성인여성/홍삼/건강식품/유산균
29458388,푸른들판 구아검 가수분해물 프리바이오틱스 150gx3통 식이섬유,,34470,2몰,,프리바이오틱스/홍삼/건강식품/유산균
18711887,CJ웰케어 BYO(바이오) CORE 질건강 유산균 30캡슐,1개,27570,30몰,919원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg/아연: 2.55mg"
18711893,CJ웰케어 BYO(바이오) CORE 질건강 유산균 30캡슐,1,58340,30몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg/아연: 2.55mg"
18711917,CJ웰케어 BYO(바이오) CORE 질건강 유산균 30캡슐,2,83040,27몰,3개,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg/아연: 2.55mg"
18711932,CJ웰케어 BYO(바이오) CORE 질건강 유산균 30캡슐,4개,113680,24몰,947원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg/아연: 2.55mg"
62213276,유유헬스케어 리얼 모유유산균 포스트바이오틱스 2g 30포,1,29000,2몰,5개,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/기능성: 장 건강"
29186429,유유헬스케어 리얼 모유유산균 포스트바이오틱스 2g 30포,2,59800,1몰,6개,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/기능성: 장 건강"
29921900,JW중외제약 쾌변명장 알로에 프로바이오틱스 4BOX,,44860,1몰,,프로바이오틱스/헬스/다이어트/이너뷰티/이너뷰티
29467268,종근당건강 프리바이오틱스 프락토올리고당 1박스 1개월,,10965,4몰,,프리바이오틱스/홍삼/건강식품/유산균
29293772,리얼닥터 100억 유산균 4개월분 프로바이오틱스 4박스 4개월분,,67200,1몰,,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
62212676,바이오가이아 아이생각 키즈 20억 생 유산균 60포x3박스,,100700,1몰,,프로바이오틱스
62395640,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,3개,122780,2몰,205원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29205347,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,1,163810,3몰,4개,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29202818,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,5개,204690,2몰,205원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29205221,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,2,220900,3몰,6개,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29203577,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,7개,295800,1몰,211원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29205230,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,8개,338100,1몰,211원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29202779,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,9개,380400,1몰,211원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29205413,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,10개,422600,1몰,211원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29199884,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,11개,464900,1몰,211원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29203286,종근당건강 락토핏 생유산균 플러스 포스트바이오틱스 2g 200포,12개,441700,2몰,184원/1포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1포/형태: 분말형/건강기능식품/GMP/이력추적/기능성: 장 건강"
29687009,일양약품 신바이오틱스 키즈 딸기맛 2g 60포,1개,22000,1몰,,[주요성분] 프로바이오틱스
29448542,프로스랩 패밀리 프로바이오틱스 프리미엄 메타바이옴 120포 1박스 / 번들 100억보장,,194580,1몰,,프로바이오틱스/홍삼/건강식품/유산균
29187911,SANICO 바이오가이아 프로텍티스 베이비드롭 5ml,3개,55170,1몰,"36,780원/10ml",[주요성분] 프로바이오틱스
19208831,종근당건강 락토핏 솔루션 우먼 30캡슐,4개,123610,1몰,"1,030원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 질 건강"
29260679,푸른들판 구아검 가수분해물 식이섬유 프리바이오틱스 분말 가루 haccp 인증 150gx,,12040,16몰,,프리바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
18669227,서울약사신협 WHY Y케어 질 유래 유산균 30포,1,12410,27몰,1개,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
18669236,서울약사신협 WHY Y케어 질 유래 유산균 30포,2개,23070,7몰,385원/1일,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
18669281,서울약사신협 WHY Y케어 질 유래 유산균 30포,2,33730,11몰,3개,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
32122139,알피바이오 웰꼼베베 닥터에디션 바이오 D드롭스 8ml,1,48680,9몰,1개,"프로바이오틱스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 0.25ml/형태: 액상형/건강기능식품/기능성: 장건강/프로바이오틱스 수 1억 CFU"
29174387,알피바이오 웰꼼베베 닥터에디션 바이오 D드롭스 8ml,2,134380,17몰,3개,"프로바이오틱스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 0.25ml/형태: 액상형/건강기능식품/기능성: 장건강/프로바이오틱스 수 1억 CFU"
29259689,제일헬스사이언스 바이오캡 락티F에프 30포 1개월 유산균,802원/1포,24050,1몰,,[주요성분] 프로바이오틱스
18632993,종근당건강 락토핏 생유산균 코어 60포 3개입 세트 (리뉴얼),1,45240,3몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
18633002,종근당건강 락토핏 생유산균 코어 60포 3개입 세트 (리뉴얼),2,88280,3몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg"
29234726,일양약품 프라임 마이크로바이옴 프로프리바이오틱스 30포 2박스,,22040,2몰,,프리바이오틱스/홍삼/건강식품/유산균/프리바이오틱스
