Name,Spec
솔라레이 솔라레이 프로바이오틱스 베리맛 30정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀"
순수식품 100억보장 17종 프로바이오틱스 500mg 30캡슐,프로바이오틱스
순수식품 100억보장 17종 프로바이오틱스 500mg 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/기능성: 장 건강"
순수식품 10억 보장 다이어트 유산균 17종 프로바이오틱스 1박스 30포 가르시니아,프로바이오틱스/가르시니아(HCA)/홍삼/건강식품/유산균/프로바이오틱스
순수식품 10억보장 19종 생유산균 프로바이오틱스 2g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
"순수식품 10억보장 19종 생유산균 프로바이오틱스, 30포, 1개",프로바이오틱스/홍삼/건강식품/유산균
순수식품 17종 100억 보장 프로바이오틱스 아연 생 유산균 6개월분 180캡슐 캐나다 신바이오틱스,프로바이오틱스/아연/홍삼/건강식품/유산균
순수식품 17종 100억 보장 프로바이오틱스 아연 생 유산균 8개월분 240캡슐 캐나다 신바이오틱스,프로바이오틱스/아연/홍삼/건강식품/유산균
순수식품 17종 생유산균 프롤린 모유 포스트바이오틱스 마이크로바이옴 100포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형"
순수식품 SSF 프리바이오틱스 FOS 4300 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4,300mg/아연: 8.5mg"
순수식품 다이어트 유산균 17종 프로바이오틱스 3박스 90포 가르시니아,[주요성분] 프로바이오틱스/가르시니아(HCA)
순수식품 다이어트 유산균 17종 프로바이오틱스 4박스 120포 포스트바이오틱스 가르시니아,프로바이오틱스/가르시니아(HCA)/홍삼/건강식품/유산균/프로바이오틱스
순수식품 다이어트 유산균 17종 프로바이오틱스 모유 유래 가르시니아 6박스 180포,[주요성분] 프로바이오틱스/가르시니아(HCA)
순수식품 순수 곡물 발효 효소 4박스 120포 분말 스틱 프로바이오틱스 유산균 역가 수치,프로바이오틱스/홍삼/건강식품/건강보조식품/알로에/기타건강식품
순수식품 이너 프로바이오틱스 1.2g x 30포,프로바이오틱스/섭취대상: 여성/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장건강
순수식품 이너 프로바이오틱스 질유래 특허 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 아연: 5.1mg"
순수식품 프롤린 모유 유산균 포스트바이오틱스 300포 대용량 마이크로바이옴 17종 생유산균 프로바이오틱스,프로바이오틱스
슈퍼 프로바이오틱스 19,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
슈퍼 프로바이오틱스 19 500mg x 60캡슐,[주요성분] 프로바이오틱스
슈퍼쎈 포스트바이오틱스 모유 피부유산균 200포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 200포/섭취기간: 200일/형태: 분말/특징: 스틱형"
슈퍼프리 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
스마타민 프로바이오틱스 3병,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
스마트바이오 락토 모유 유산균 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
스마티팬츠 프로바이오틱스 유산균 40구미,프로바이오틱스/섭취대상: 성인남녀/형태: 젤리/기능성: 장 건강
스완슨 닥터스테판랭거스 얼티밋 16스트레인 프로바이오틱 with FOS 60캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/특징: 베지캡슐형/기능성: 장 건강"
스완슨 락토바실러스 가세리 60베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
스포츠리서치 데일리 프로바이오틱스 600억 CFU 30정,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
시너지월드와이즈 프로바이오틱스 플러스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
신 비오페르민S 130정 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 3정/총량: 130정/섭취기간: 43일/형태: 캡슐,정/특징: 해외구매"
신 비오페르민S 350정 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 3정/총량: 350정/섭취기간: 50주/형태: 캡슐,정/특징: 해외구매"
신 비오페르민S 540정 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 3정/총량: 540정/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
신비인터내셔널 사과초모식초 포스트바이오틱스 2g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/HACCP/기능성: 체지방감소/사과초모식초70%(사과100%,국산)"
신신제약 미야리산U 180정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 2정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 장 건강/클로스트리듐부티리쿰미야이리ll588균50mg"
신신제약 미야리산U 420정,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 2정/형태: 캡슐,정/기능성: 장 건강/클로스트리듐부티리쿰미야이리ll588균50mg"
신신제약 미야리산U 낙산균 프로바이오틱스 180정 1개월분 x 6병,[주요성분] 프로바이오틱스
"쎌바이오텍 듀오락 10억 위청장쾌 프로바이오틱스 1통, 30일",프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
쎌바이오텍 듀오락 골드 캡슐 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
쎌바이오텍 듀오락 데일리 키즈 프로바이오틱스 60정,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
쎌바이오텍 듀오락 데일리 키즈 프로바이오틱스 딸기맛 60정,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
쎌바이오텍 듀오락 데일리 키즈 프로바이오틱스 유산균 60정,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캔디,츄어블/건강기능식품/기능성: 장 건강/프로바이오틱스 수 10억 CFU"
쎌바이오텍 듀오락 데일리 키즈 플러스 프로바이오틱스 60정,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg/비타민D: 10μg(400IU)"
쎌바이오텍 듀오락 듀오 디 드롭스 프로바이오틱스 앤 비타민D 7.5ml,"[주요성분] 프로바이오틱스/보장균수(CFU): 5억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 0.214ml/총량: 7.5ml/섭취기간: 35일/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 10㎍"
쎌바이오텍 듀오락 맘스 프로바이오틱스 350mg 30캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
쎌바이오텍 듀오락 바이오가드 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg/비타민D: 10㎍"
쎌바이오텍 듀오락 베이비 드롭 7.5ml,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 영유아~어린이/총량: 7.5ml/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 10㎍"
쎌바이오텍 듀오락 베이비 드롭 프로바이오틱스+비타민D 7.5ml,"프로바이오틱스/보장균수(CFU): 1억 CFU/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 6방울/섭취기간: 34일분/건강기능식품/기능성: 장 건강"
쎌바이오텍 듀오락 스탑 프로바이오틱스 350mg 30캡슐,프로바이오틱스
쎌바이오텍 듀오락 얌얌 프로바이오틱스 80정,"[주요성분] 프로바이오틱스/보장균수(CFU): 프로바이오틱스 수 20억 CFU/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,2정/섭취기간: 40일분/형태: 초콜릿,캔디류/건강기능식품/기능성: 장 건강"
쎌바이오텍 듀오락 얌얌 플러스 80정,"프로바이오틱스/아연/보장균수(CFU): 40억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 40일분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 장 건강"
쎌바이오텍 듀오락 어린이 유산균 프로바이오틱스 100정,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 100정/섭취기간: 50일/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
쎌바이오텍 듀오락 위청장쾌 프로바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 120캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
쎌바이오텍 듀오락 키즈 유산균 프로바이오틱스 1.5g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 프로바이오틱스 수 10억 CFU/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/특징: 스틱형/
[인증] 건강기능식품/기능성: 장 건강"
쏜리서치 플로라프로 LP 프로바이오틱스 60정 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/특징: 해외구매"
씨너지아이앤티 메디트리 락토 프로바이오틱스 생유산균17 아연 2통 4개월분,프로바이오틱스/아연/홍삼/건강식품/유산균/프로바이오틱스
씨너지아이앤티 메디트리 락토 프로바이오틱스 생유산균17 아연 3통 6개월분,프로바이오틱스/아연/홍삼/건강식품/유산균/프로바이오틱스
씨너지아이앤티 메디트리 락토프로바이오 생유산균17 아연 60포,"[주요성분] 프로바이오틱스/아연/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
씨너지아이앤티 메디트리 로셀 프로바이오틱스 액티브 아연 유산균 6박스 6개월분 이중코팅 성인 여성 남성 모유 이베이,프로바이오틱스/아연/홍삼/건강식품/유산균
씨너지아이앤티 메디트리 장용성 100억 프로바이오틱스 1박스 2개월분 모유유래유산균 신바이오틱스 생유산균,프로바이오틱스/홍삼/건강식품/유산균
씨너지아이앤티 메디트리 장용성 100억 프로바이오틱스 500mg 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 장건강/프로바이오틱스 수 100억 CFU"
씨너지아이앤티 메디트리 장용성 100억 프로바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
씨너지아이앤티 메디트리 장용성 100억 프로바이오틱스 생유산균 총 6개월분 3박스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
씨너지아이앤티 메디트리 장용성캡슐 100억 프로바이오틱스 총 2개월분 1박스,프로바이오틱스/홍삼/건강식품/유산균
씨너지아이앤티 메디트리 캐나다 장까지 살아가는 100억 캡슐 유산균 1박스 2개월분 / 모유 프로바이오틱스 비피더스 락토바실러스,프로바이오틱스/홍삼/건강식품/유산균
씨너지아이앤티 메디트리 프로바이오틱스 액티브 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 3개/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.52mg"
씨너지아이앤티 메디트리 프로바이오틱스 액티브 유산균 1박스 31039480,프로바이오틱스/홍삼/건강식품/유산균
씨제이웰케어 바이오 코어 건강한 생 유산균 500억 450mg 60캡슐,"프로바이오틱스/보장균수(CFU): 500억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강/프로바이오틱스 수 500억 CFU"
씨제이웰케어 바이오 코어 구강 유산균 1g 30정,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 뼈 건강, 장 건강"
씨제이웰케어 바이오 코어 다이어트 유산균 14.4g 30캡슐,"[주요성분] 프로바이오틱스/기능성: 장 건강, 체지방감소"
