2024-10-17 12:42:07
9696249,일양약품 원비디 120ml,2,41440,8몰,50개,강장음료/포장형태: 병/박스
4992245,일양약품 원비디 120ml,1,83000,1몰,100개,강장음료/포장형태: 병/박스
4993840,광동제약 대추쌍화 150ml,10개,7500,31몰,500원/100ml,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg"
7632016,광동제약 대추쌍화 150ml,2,14640,102몰,20개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg"
10086768,광동제약 대추쌍화 150ml,30개,35800,1몰,796원/100ml,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg"
4993856,광동제약 대추쌍화 150ml,1,28000,107몰,40개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg"
4976286,롯데칠성음료 2% 부족할때 아쿠아 500ml,24개,46740,1몰,390원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg"
67922564,세미 고구마라떼 페이스트 1kg,10개,70380,5몰,70원/10g,비타민음료/포장형태: 파우치
4305205,코카콜라음료 토레타 아쿠아리우스 500ml,1개,720,50몰,144원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728449,코카콜라음료 토레타 아쿠아리우스 500ml,4개,5950,10몰,298원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
5368022,코카콜라음료 토레타 아쿠아리우스 500ml,6개,7150,20몰,238원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728455,코카콜라음료 토레타 아쿠아리우스 500ml,8개,10890,30몰,272원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
7388395,코카콜라음료 토레타 아쿠아리우스 500ml,10개,11490,37몰,230원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
4305210,코카콜라음료 토레타 아쿠아리우스 500ml,12개,9970,35몰,166원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728461,코카콜라음료 토레타 아쿠아리우스 500ml,15개,16890,16몰,225원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
7388497,코카콜라음료 토레타 아쿠아리우스 500ml,16개,18630,15몰,233원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728473,코카콜라음료 토레타 아쿠아리우스 500ml,18개,16140,12몰,179원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728479,코카콜라음료 토레타 아쿠아리우스 500ml,20개,19800,30몰,198원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
4305226,코카콜라음료 토레타 아쿠아리우스 500ml,1,15700,369몰,24개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728491,코카콜라음료 토레타 아쿠아리우스 500ml,2,33570,69몰,48개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
13728494,코카콜라음료 토레타 아쿠아리우스 500ml,72개,59780,34몰,166원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
19830839,코카콜라음료 토레타 아쿠아리우스 500ml,96개,79350,34몰,165원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 40kcal/탄수화물: 10g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 134mg"
4305338,코카콜라음료 토레타 아쿠아리우스 1.5L,2,1570,27몰,1개,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 32kcal/탄수화물: 8g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 107mg"
16051670,코카콜라음료 토레타 아쿠아리우스 1.5L,3개,8570,7몰,190원/100ml,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 32kcal/탄수화물: 8g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 107mg"
11445030,코카콜라음료 토레타 아쿠아리우스 1.5L,4개,8300,6몰,138원/100ml,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 32kcal/탄수화물: 8g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 107mg"
4305349,코카콜라음료 토레타 아쿠아리우스 1.5L,6개,11070,17몰,123원/100ml,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 32kcal/탄수화물: 8g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 107mg"
4305368,코카콜라음료 토레타 아쿠아리우스 1.5L,1,18710,57몰,12개,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 32kcal/탄수화물: 8g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 107mg"
16051769,코카콜라음료 토레타 아쿠아리우스 1.5L,24개,44490,8몰,124원/100ml,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 32kcal/탄수화물: 8g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 107mg"
30732251,에스앤제이푸드 천지개벽 100ml,20개,42900,1몰,"2,145원/100ml",숙취해소음료/포장형태: 병
4227556,코카콜라음료 몬스터에너지 울트라 355ml,1개,1160,48몰,327원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
10966578,코카콜라음료 몬스터에너지 울트라 355ml,5개,8100,31몰,456원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
4227560,코카콜라음료 몬스터에너지 울트라 355ml,6개,9490,34몰,446원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
9789384,코카콜라음료 몬스터에너지 울트라 355ml,10개,14400,43몰,406원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
9789471,코카콜라음료 몬스터에너지 울트라 355ml,12개,17290,79몰,406원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
10966737,코카콜라음료 몬스터에너지 울트라 355ml,15개,24290,25몰,456원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
4227580,코카콜라음료 몬스터에너지 울트라 355ml,1,26130,226몰,24개,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
6236000,코카콜라음료 몬스터에너지 울트라 355ml,2,63440,93몰,48개,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
13728350,코카콜라음료 몬스터에너지 울트라 355ml,72개,113000,30몰,442원/100ml,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
4226882,일동제약 아로골드D 100ml,100개,54900,1몰,549원/100ml,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 44kcal/탄수화물: 11g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
4196636,코카콜라음료 파워에이드 제로 600ml,1개,870,41몰,145원/100ml,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
19244807,코카콜라음료 파워에이드 제로 600ml,6개,4970,17몰,138원/100ml,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
19244825,코카콜라음료 파워에이드 제로 600ml,12개,10520,11몰,146원/100ml,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
19244996,코카콜라음료 파워에이드 제로 600ml,18개,19550,16몰,181원/100ml,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
4196628,코카콜라음료 파워에이드 제로 600ml,1,16690,164몰,20개,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
19244888,코카콜라음료 파워에이드 제로 600ml,24개,21540,15몰,150원/100ml,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
19245200,코카콜라음료 파워에이드 제로 600ml,2,35790,18몰,40개,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
19315883,코카콜라음료 파워에이드 제로 600ml,48개,61740,10몰,214원/100ml,"이온음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 총 내용량 600ml당 열량: 4kcal"
4231838,에이치케이이노엔 컨디션 헛개 100ml,1개,2820,13몰,"2,820원/100ml","숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4067757,에이치케이이노엔 컨디션 헛개 100ml,2개,6400,6몰,"3,200원/100ml","숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4067720,에이치케이이노엔 컨디션 헛개 100ml,1,24430,38몰,10개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4231884,에이치케이이노엔 컨디션 헛개 100ml,2,49320,20몰,20개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4231888,에이치케이이노엔 컨디션 헛개 100ml,30개,77070,12몰,"2,569원/100ml","숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
6420986,에이치케이이노엔 컨디션 헛개 100ml,40개,101910,14몰,"2,548원/100ml","숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4231893,에이치케이이노엔 컨디션 헛개 100ml,50개,117400,20몰,"2,348원/100ml","숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4082691,고려은단 마시는 고려은단 비타민C 1000 100ml,1,5990,4몰,10개,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 11g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
4083200,고려은단 마시는 고려은단 비타민C 1000 100ml,2,51770,2몰,100개,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 11g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
32438267,분다버그 진저비어 375ml,2,23100,1몰,8개,탄산음료/탄산음료/포장형태: 병
32439533,분다버그 진저비어 375ml,1,60610,2몰,24개,탄산음료/탄산음료/포장형태: 병
32440793,분다버그 진저비어 375ml,36개,95670,2몰,709원/100ml,탄산음료/탄산음료/포장형태: 병
4002398,광동제약 광동 복분자 100ml,2,4620,8몰,10개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 13g/당류: 13g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
4002414,광동제약 광동 복분자 100ml,20개,8670,9몰,434원/100ml,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 13g/당류: 13g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
27815216,광동제약 광동 복분자 100ml,30개,18700,1몰,623원/100ml,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 13g/당류: 13g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
4002422,광동제약 광동 복분자 100ml,50개,29010,5몰,580원/100ml,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 13g/당류: 13g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
4002438,광동제약 광동 복분자 100ml,1,38710,13몰,100개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 13g/당류: 13g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg"
15153839,해태htb 영진 구론산 스파클링 오리지날 150ml,1개,790,2몰,527원/100ml,강장음료/포장형태: 병/박스
4007559,해태htb 영진 구론산 스파클링 오리지날 150ml,10개,6080,47몰,405원/100ml,강장음료/포장형태: 병/박스
10879437,해태htb 영진 구론산 스파클링 오리지날 150ml,20개,12940,46몰,431원/100ml,강장음료/포장형태: 병/박스
4007572,해태htb 영진 구론산 스파클링 오리지날 150ml,1,15790,91몰,30개,강장음료/포장형태: 병/박스
16740074,해태htb 영진 구론산 스파클링 오리지날 150ml,40개,22690,19몰,378원/100ml,강장음료/포장형태: 병/박스
17684168,해태htb 영진 구론산 스파클링 오리지날 150ml,2,33830,100몰,60개,강장음료/포장형태: 병/박스
27690227,해태htb 영진 구론산 스파클링 오리지날 150ml,90개,63500,1몰,470원/100ml,강장음료/포장형태: 병/박스
4003216,동화약품 가을 생강 쌍화 100ml,1,24770,4몰,50개,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 56kcal/탄수화물: 13.4g/당류: 12.6g/단백질: 0.6g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19.67mg"
