2024-10-17 12:35:28
59827043,코카콜라음료 코카콜라 제로슈가 체리 500ml,4개,10900,4몰,545원/100ml,탄산음료/콜라/포장형태: 페트/제로칼로리
14141984,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,10개,6490,24몰,130원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
13298681,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,12개,11070,11몰,185원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
32438933,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,15개,15610,10몰,208원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
13162823,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,18개,12720,3몰,141원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
13632254,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,1,11880,288몰,20개,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
13298699,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,24개,22400,25몰,187원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
13298720,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,30개,30400,14몰,203원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
25274915,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,36개,47400,3몰,263원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
14161085,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,2,31650,108몰,40개,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
32439893,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,60개,59050,12몰,197원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
32444144,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,80개,78730,11몰,197원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
32444399,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,120개,134660,9몰,224원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
34368986,롯데칠성음료 펩시콜라 제로슈거 라임향 500ml,160개,181890,5몰,227원/100ml,"탄산음료/콜라/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 135mg"
13746146,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,1개,610,93몰,172원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
14226929,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,6개,3720,16몰,175원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
14361938,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,12개,7290,45몰,171원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
13621400,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,15개,10270,17몰,193원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
15923444,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,18개,14840,8몰,232원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
16449452,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,20개,12800,61몰,180원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
13536143,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,1,13990,314몰,24개,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
32462597,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,36개,30040,12몰,235원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
32463194,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,40개,28450,3몰,200원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
13555193,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,2,29520,213몰,48개,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
16323965,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,72개,47380,28몰,185원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
18833060,롯데칠성음료 펩시콜라 제로슈거 라임향 355ml,96개,67730,33몰,199원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg"
13135124,코카콜라음료 스프라이트 킨사이다 355ml,1개,510,8몰,144원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
20013524,코카콜라음료 스프라이트 킨사이다 355ml,6개,6710,2몰,315원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
13897745,코카콜라음료 스프라이트 킨사이다 355ml,15개,8030,4몰,151원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
13122926,코카콜라음료 스프라이트 킨사이다 355ml,1,10130,60몰,24개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
13897760,코카콜라음료 스프라이트 킨사이다 355ml,2,23390,40몰,48개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
31461488,코카콜라음료 스프라이트 킨사이다 355ml,72개,33970,1몰,133원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
31461500,코카콜라음료 스프라이트 킨사이다 355ml,96개,45290,1몰,133원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 156kcal/나트륨: 27mg/탄수화물: 39g/당류: 39g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
13170389,엔에스크리스탈 시그너스 토닉워터 300ml,2,13490,2몰,24개,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 이산화탄소, 합성향료"
16087232,엔에스크리스탈 시그너스 토닉워터 300ml,1,25470,4몰,48개,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 이산화탄소, 합성향료"
31410626,엔에스크리스탈 시그너스 토닉워터 300ml,72개,40500,1몰,188원/100ml,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 이산화탄소, 합성향료"
16087310,엔에스크리스탈 시그너스 토닉워터 300ml,96개,49890,2몰,173원/100ml,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 이산화탄소, 합성향료"
13187954,코카콜라음료 환타 밀크소다 345ml,1개,990,3몰,287원/100ml,"탄산음료/밀크소다/포장형태: 캔/
[영양정보] 1회 제공량 345ml당 열량: 181kcal/탄수화물: 44g/당류: 42g/단백질: 1.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 24mg"
13187966,코카콜라음료 환타 밀크소다 345ml,12개,10490,5몰,253원/100ml,"탄산음료/밀크소다/포장형태: 캔/
[영양정보] 1회 제공량 345ml당 열량: 181kcal/탄수화물: 44g/당류: 42g/단백질: 1.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 24mg"
13188035,코카콜라음료 환타 밀크소다 345ml,1,12090,23몰,24개,"탄산음료/밀크소다/포장형태: 캔/
[영양정보] 1회 제공량 345ml당 열량: 181kcal/탄수화물: 44g/당류: 42g/단백질: 1.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 24mg"
13188095,코카콜라음료 환타 밀크소다 345ml,2,26120,18몰,48개,"탄산음료/밀크소다/포장형태: 캔/
[영양정보] 1회 제공량 345ml당 열량: 181kcal/탄수화물: 44g/당류: 42g/단백질: 1.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 24mg"
23787380,코카콜라음료 환타 밀크소다 345ml,72개,53730,1몰,216원/100ml,"탄산음료/밀크소다/포장형태: 캔/
[영양정보] 1회 제공량 345ml당 열량: 181kcal/탄수화물: 44g/당류: 42g/단백질: 1.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 24mg"
13020065,코카콜라음료 코카콜라 제로 215ml,6개,3690,9몰,286원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 215ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13mg"
13020080,코카콜라음료 코카콜라 제로 215ml,12개,7690,11몰,298원/100ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 215ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13mg"
13020104,코카콜라음료 코카콜라 제로 215ml,1,17890,25몰,30개,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 215ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13mg"
13237955,코카콜라음료 코카콜라 제로 215ml,2,37860,17몰,60개,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 215ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13mg"
5512931,이마트 피코크 토닉워터 250ml,6개,2970,2몰,198원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/
[영양정보] 1회 제공량 250ml당 열량: 98kcal/탄수화물: 24g/당류: 24g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 28.5mg"
3330352,코카콜라음료 환타 포도 250ml,30개,16620,1몰,222원/100ml,"탄산음료/환타·웰치스/포장형태: 캔/박스/
[영양정보] 1회 제공량 250ml당 열량: 136kcal/탄수화물: 34g/당류: 34g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 16mg"
32437139,코카콜라 스프라이트 1L,1개,1310,9몰,131원/100ml,사이다/사이다/포장형태: 페트
11584151,해태htb 갈배사이다 210ml,6개,2420,5몰,192원/100ml,탄산음료/사이다/포장형태: 캔
11584307,해태htb 갈배사이다 210ml,2,11700,10몰,30개,탄산음료/사이다/포장형태: 캔
11584343,해태htb 갈배사이다 210ml,1,22230,9몰,60개,탄산음료/사이다/포장형태: 캔
17970860,해태htb 갈배사이다 210ml,90개,33340,1몰,176원/100ml,탄산음료/사이다/포장형태: 캔
15506216,룩스 탄산레몬 드링크 330ml,24개,27060,1몰,342원/100ml,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 330ml당 열량: 160kcal/나트륨: 79mg/탄수화물: 40g/당류: 40g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
11583707,해태htb 갈배사이다 500ml,1,960,2몰,1개,"탄산음료/사이다/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 212kcal/나트륨: 79mg/탄수화물: 53g/당류: 53g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
11583830,해태htb 갈배사이다 500ml,6개,17660,1몰,589원/100ml,"탄산음료/사이다/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 212kcal/나트륨: 79mg/탄수화물: 53g/당류: 53g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
11583863,해태htb 갈배사이다 500ml,20개,19400,1몰,194원/100ml,"탄산음료/사이다/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 212kcal/나트륨: 79mg/탄수화물: 53g/당류: 53g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
11583947,해태htb 갈배사이다 500ml,2,26400,5몰,24개,"탄산음료/사이다/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 212kcal/나트륨: 79mg/탄수화물: 53g/당류: 53g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g"
11441865,이마트 노브랜드 스파클링 에이드 오렌지 망고 1L,2,5980,7몰,3개,"탄산음료/환타·웰치스/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
11441913,이마트 노브랜드 스파클링 에이드 오렌지 망고 1L,1,15850,7몰,12개,"탄산음료/환타·웰치스/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
11410971,롯데칠성음료 칠성사이다 350ml,1,15300,33몰,24개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 350ml당 열량: 155kcal/탄수화물: 39g/당류: 38g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 9mg"
30235007,롯데칠성음료 칠성사이다 350ml,2,35290,10몰,48개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 350ml당 열량: 155kcal/탄수화물: 39g/당류: 38g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 9mg"
11319369,A&W Bottling 캐스케이드 스파클링 키위 딸기에이드 509ml,1,2660,1몰,1개,탄산음료/환타·웰치스/포장형태: 페트/제로칼로리
13860653,A&W Bottling 캐스케이드 스파클링 키위 딸기에이드 509ml,2,31920,1몰,12개,탄산음료/환타·웰치스/포장형태: 페트/제로칼로리
5941735,롯데칠성음료 칠성사이다 210ml,1개,470,2몰,224원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 210ml당 열량: 90kcal/탄수화물: 23g/당류: 23g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
11409501,롯데칠성음료 칠성사이다 210ml,10개,5160,16몰,246원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 210ml당 열량: 90kcal/탄수화물: 23g/당류: 23g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3159171,롯데칠성음료 칠성사이다 210ml,1,12400,94몰,30개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 210ml당 열량: 90kcal/탄수화물: 23g/당류: 23g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
